time1,time2,level,value,pval,pval_correct,final_value,scaled_value
10,2,IT,91.75990133213564,0.979,1,NA,NA
10,3,IT,98.15401372270374,0.991,1,NA,NA
10,4,IT,96.16108334705424,0.983,1,NA,NA
10,5,IT,91.83267365248003,0.962,1,NA,NA
10,6,IT,92.23075697504197,0.968,1,NA,NA
10,7,IT,86.34533256779066,0.961,1,NA,NA
10,8,IT,68.96566115745044,0.961,1,NA,NA
10,9,IT,54.60757625996105,0.001,0.01020408163265306,54.60757625996105,0.23165529812885902
10,10,IT,52.23282271086234,0.001,0.01020408163265306,52.23282271086234,-0.6448119022777724
10,11,IT,54.781894119552646,0.001,0.01020408163265306,54.781894119552646,0.29599203169647853
10,12,IT,67.73552976274522,0.946,1,NA,NA
10,13,IT,77.4853844637509,0.972,1,NA,NA
10,14,IT,85.3361501983489,0.988,1,NA,NA
10,15,IT,87.75511433169063,0.983,1,NA,NA
10,16,IT,86.52922105771827,0.992,1,NA,NA
10,17,IT,84.94341728938879,0.979,1,NA,NA
10,18,IT,82.33333006046536,0.981,1,NA,NA
10,19,IT,80.63787074829708,0.979,1,NA,NA
10,20,IT,82.21938511519735,0.978,1,NA,NA
10,21,IT,81.25014471351308,0.945,1,NA,NA
10,22,IT,85.53209365029767,0.964,1,NA,NA
10,23,IT,87.97146108930237,0.974,1,NA,NA
10,24,IT,82.1776988964123,0.973,1,NA,NA
10,25,IT,83.81693595654156,0.972,1,NA,NA
10,26,IT,88.7643608088006,0.977,1,NA,NA
10,27,IT,91.34479190843244,0.976,1,NA,NA
10,28,IT,91.12908482640049,0.984,1,NA,NA
10,29,IT,92.60369020002268,0.979,1,NA,NA
10,30,IT,96.05418293474447,0.981,1,NA,NA
10,31,IT,99.71476670999411,0.98,1,NA,NA
10,32,IT,101.12671160742414,0.982,1,NA,NA
10,33,IT,100.0954330816116,0.986,1,NA,NA
10,34,IT,100.47984709018212,0.98,1,NA,NA
10,35,IT,103.28920494269981,0.985,1,NA,NA
10,36,IT,106.01608029923045,0.98,1,NA,NA
10,37,IT,105.57964020217396,0.985,1,NA,NA
10,38,IT,105.6063743956597,0.989,1,NA,NA
10,39,IT,105.91845878714815,0.98,1,NA,NA
10,40,IT,108.40712691186438,0.988,1,NA,NA
10,41,IT,110.3915581250409,0.987,1,NA,NA
10,42,IT,109.4419093432339,0.989,1,NA,NA
10,43,IT,109.13741814781616,0.978,1,NA,NA
10,44,IT,109.71707513490038,0.985,1,NA,NA
10,45,IT,112.3848364777646,0.986,1,NA,NA
10,46,IT,111.90460642531244,0.99,1,NA,NA
10,47,IT,111.228757383519,0.988,1,NA,NA
10,48,IT,111.45541129017853,0.989,1,NA,NA
10,49,IT,112.61692659263916,0.99,1,NA,NA
11,0,IT,110.31840712619572,0.999,1,NA,NA
11,1,IT,112.01633137139798,0.997,1,NA,NA
11,2,IT,110.5767006748671,0.997,1,NA,NA
11,3,IT,114.27034768057747,0.998,1,NA,NA
11,4,IT,111.12344884354043,0.997,1,NA,NA
11,5,IT,118.11256657882744,0.996,1,NA,NA
11,6,IT,131.86615979864465,0.997,1,NA,NA
11,7,IT,116.41716016684222,0.999,1,NA,NA
11,8,IT,83.09589403585798,0.998,1,NA,NA
11,9,IT,65.82721195594821,0.991,1,NA,NA
11,10,IT,62.09772455875037,0.99,1,NA,NA
11,11,IT,51.165228303780054,0.001,0.01020408163265306,51.165228303780054,-1.0388365712798735
11,12,IT,69.91736258415499,0.999,1,NA,NA
11,13,IT,93.8275519525935,1,1,NA,NA
11,14,IT,110.21429687680325,1,1,NA,NA
11,15,IT,113.48804665353258,1,1,NA,NA
11,16,IT,111.69029586979963,1,1,NA,NA
11,17,IT,111.64556857677233,0.999,1,NA,NA
11,18,IT,108.05696529874018,1,1,NA,NA
11,19,IT,97.49892900651761,1,1,NA,NA
11,20,IT,103.79539919668767,0.997,1,NA,NA
11,21,IT,109.58582418754919,0.994,1,NA,NA
11,22,IT,113.63285609239153,0.996,1,NA,NA
11,23,IT,113.4403726673958,1,1,NA,NA
11,24,IT,105.61744581432991,0.996,1,NA,NA
11,25,IT,110.16456644320932,0.996,1,NA,NA
11,26,IT,116.50403804360013,0.998,1,NA,NA
11,27,IT,120.39132243374588,0.998,1,NA,NA
11,28,IT,122.2534007691941,0.999,1,NA,NA
11,29,IT,126.42111830428397,0.997,1,NA,NA
11,30,IT,128.82369182286035,1,1,NA,NA
11,31,IT,133.99341631301095,1,1,NA,NA
11,32,IT,133.57154420888068,0.999,1,NA,NA
11,33,IT,130.5287654387651,1,1,NA,NA
11,34,IT,132.51406465214578,0.997,1,NA,NA
11,35,IT,136.58619645448,0.997,1,NA,NA
11,36,IT,140.8815051857393,0.997,1,NA,NA
11,37,IT,142.80363444645565,0.995,1,NA,NA
11,38,IT,143.10290425395615,0.998,1,NA,NA
11,39,IT,145.29748533351867,1,1,NA,NA
11,40,IT,148.3624637046194,0.999,1,NA,NA
11,41,IT,151.81074668673068,0.998,1,NA,NA
11,42,IT,151.68603281183653,1,1,NA,NA
11,43,IT,152.83451815210205,0.998,1,NA,NA
11,44,IT,154.75711509516336,1,1,NA,NA
11,45,IT,159.57496421558417,0.998,1,NA,NA
11,46,IT,155.55819726465006,1,1,NA,NA
11,47,IT,158.27466898690605,1,1,NA,NA
11,48,IT,158.77074010362412,1,1,NA,NA
11,49,IT,159.58335547889837,0.999,1,NA,NA
12,0,IT,84.31332803307932,0.991,1,NA,NA
12,1,IT,85.47170076891099,0.994,1,NA,NA
12,2,IT,85.07959271988653,0.989,1,NA,NA
12,3,IT,88.2962424679713,0.994,1,NA,NA
12,4,IT,90.0897641981042,0.995,1,NA,NA
12,5,IT,81.99943735388673,0.983,1,NA,NA
12,6,IT,82.10262970971239,0.984,1,NA,NA
12,7,IT,75.65072867002115,0.977,1,NA,NA
12,8,IT,71.9063521751287,0.989,1,NA,NA
12,9,IT,82.74353829410259,0.998,1,NA,NA
12,10,IT,80.95369456442371,0.997,1,NA,NA
12,11,IT,60.000526697547826,0.947,1,NA,NA
12,12,IT,50.978775991239424,0.001,0.01020408163265306,50.978775991239424,-1.1076518537936533
12,13,IT,54.03378347229416,0.001,0.01020408163265306,54.03378347229416,0.019881508629403844
12,14,IT,59.27090761895395,0.665,1,NA,NA
12,15,IT,60.927771859193214,0.803,1,NA,NA
12,16,IT,62.80209128634127,0.917,1,NA,NA
12,17,IT,64.38038266928295,0.954,1,NA,NA
12,18,IT,68.81606654692862,0.986,1,NA,NA
12,19,IT,67.18680897570589,0.959,1,NA,NA
12,20,IT,74.69497489736834,0.973,1,NA,NA
12,21,IT,88.22070692479639,0.988,1,NA,NA
12,22,IT,74.2148895216482,0.955,1,NA,NA
12,23,IT,72.97701425978532,0.95,1,NA,NA
12,24,IT,75.55776120468587,0.975,1,NA,NA
12,25,IT,76.45576633647114,0.968,1,NA,NA
12,26,IT,75.07556348297769,0.968,1,NA,NA
12,27,IT,78.2747288213293,0.976,1,NA,NA
12,28,IT,79.78560793091236,0.975,1,NA,NA
12,29,IT,82.40867742384788,0.975,1,NA,NA
12,30,IT,84.0587993493146,0.979,1,NA,NA
12,31,IT,86.42228274061645,0.979,1,NA,NA
12,32,IT,87.30265396277574,0.983,1,NA,NA
12,33,IT,88.89064156669555,0.984,1,NA,NA
12,34,IT,90.918733571719,0.985,1,NA,NA
12,35,IT,92.58782404257947,0.981,1,NA,NA
12,36,IT,94.2585048012013,0.986,1,NA,NA
12,37,IT,95.290590182606,0.983,1,NA,NA
12,38,IT,97.55105089841749,0.99,1,NA,NA
12,39,IT,98.83986532614367,0.991,1,NA,NA
12,40,IT,100.51909580515411,0.985,1,NA,NA
12,41,IT,102.41480747609532,0.986,1,NA,NA
12,42,IT,103.5033695796431,0.988,1,NA,NA
12,43,IT,105.6017899160193,0.992,1,NA,NA
12,44,IT,106.3876970554806,0.998,1,NA,NA
12,45,IT,109.96102584399767,0.993,1,NA,NA
12,46,IT,110.8040911328321,0.996,1,NA,NA
12,47,IT,112.36266860105799,0.991,1,NA,NA
12,48,IT,113.70296729776754,0.995,1,NA,NA
12,49,IT,113.13782250131813,0.998,1,NA,NA
13,0,IT,76.34577141189254,0.976,1,NA,NA
13,1,IT,77.57693694357705,0.98,1,NA,NA
13,2,IT,78.58530653680977,0.977,1,NA,NA
13,3,IT,79.32103941025002,0.981,1,NA,NA
13,4,IT,83.16276387955489,0.987,1,NA,NA
13,5,IT,78.34057852556256,0.98,1,NA,NA
13,6,IT,70.34608873543793,0.922,1,NA,NA
13,7,IT,62.77717899777096,0.69,1,NA,NA
13,8,IT,68.28779959148362,0.967,1,NA,NA
13,9,IT,80.63114488714541,0.997,1,NA,NA
13,10,IT,80.26289675970519,0.994,1,NA,NA
13,11,IT,64.23743713810589,0.959,1,NA,NA
13,12,IT,51.59440979574403,0.001,0.01020408163265306,51.59440979574403,-0.8804355023054657
13,13,IT,49.72425347566333,0.001,0.01020408163265306,49.72425347566333,-1.5706674107096
13,14,IT,51.51603961572812,0.001,0.01020408163265306,51.51603961572812,-0.9093601426328703
13,15,IT,52.14584450179253,0.001,0.01020408163265306,52.14584450179253,-0.6769135691765239
13,16,IT,53.62960116032832,0.001,0.01020408163265306,53.62960116032832,-0.12929293499108416
13,17,IT,55.50925611389125,0.001,0.01020408163265306,55.50925611389125,0.5644447017017894
13,18,IT,60.766833940529644,0.875,1,NA,NA
13,19,IT,62.050556696670206,0.862,1,NA,NA
13,20,IT,68.11968624686959,0.947,1,NA,NA
13,21,IT,79.6892435483563,0.982,1,NA,NA
13,22,IT,65.50309197567991,0.87,1,NA,NA
13,23,IT,64.25844978133311,0.785,1,NA,NA
13,24,IT,67.10697389355578,0.908,1,NA,NA
13,25,IT,67.81424025174113,0.928,1,NA,NA
13,26,IT,65.56161166083413,0.865,1,NA,NA
13,27,IT,66.71537103957999,0.897,1,NA,NA
13,28,IT,68.05203864301434,0.909,1,NA,NA
13,29,IT,69.19180830392531,0.91,1,NA,NA
13,30,IT,69.98960761324693,0.875,1,NA,NA
13,31,IT,71.83476799963171,0.901,1,NA,NA
13,32,IT,72.79039696924265,0.919,1,NA,NA
13,33,IT,74.58435943443227,0.93,1,NA,NA
13,34,IT,75.84554249464894,0.922,1,NA,NA
13,35,IT,76.62452960897821,0.938,1,NA,NA
13,36,IT,78.45183637687701,0.935,1,NA,NA
13,37,IT,80.21648529428302,0.963,1,NA,NA
13,38,IT,81.3163594130041,0.968,1,NA,NA
13,39,IT,82.6327541376426,0.965,1,NA,NA
13,40,IT,83.19423728990401,0.977,1,NA,NA
13,41,IT,84.67032650555196,0.962,1,NA,NA
13,42,IT,86.27893557323242,0.974,1,NA,NA
13,43,IT,87.62970833738193,0.971,1,NA,NA
13,44,IT,88.59365591466423,0.973,1,NA,NA
13,45,IT,90.99669385019074,0.981,1,NA,NA
13,46,IT,91.74151644813585,0.98,1,NA,NA
13,47,IT,92.25150331428853,0.987,1,NA,NA
13,48,IT,93.53045346752539,0.982,1,NA,NA
13,49,IT,93.08828803150735,0.984,1,NA,NA
14,0,IT,70.92586925549853,0.951,1,NA,NA
14,1,IT,72.02070296317252,0.961,1,NA,NA
14,2,IT,72.19410913370474,0.95,1,NA,NA
14,3,IT,72.81934757788986,0.962,1,NA,NA
14,4,IT,79.45275298555828,0.982,1,NA,NA
14,5,IT,75.8805896859823,0.988,1,NA,NA
14,6,IT,67.48301527145198,0.93,1,NA,NA
14,7,IT,62.44024591840479,0.807,1,NA,NA
14,8,IT,64.11463333939858,0.921,1,NA,NA
14,9,IT,72.08871902469797,0.97,1,NA,NA
14,10,IT,74.79855435326,0.971,1,NA,NA
14,11,IT,64.0545815181767,0.885,1,NA,NA
14,12,IT,53.51844104684648,0.001,0.01020408163265306,53.51844104684648,-0.1703195895242613
14,13,IT,50.42366297131609,0.001,0.01020408163265306,50.42366297131609,-1.3125313684136564
14,14,IT,50.52802655238083,0.001,0.01020408163265306,50.52802655238083,-1.274013158490383
14,15,IT,50.059356838526746,0.001,0.01020408163265306,50.059356838526746,-1.4469884266705133
14,16,IT,51.970401904318365,0.001,0.01020408163265306,51.970401904318365,-0.7416654177625004
14,17,IT,53.62813179366166,0.001,0.01020408163265306,53.62813179366166,-0.1298352446085131
14,18,IT,58.05470613937459,0.754,1,NA,NA
14,19,IT,59.17051874875352,0.781,1,NA,NA
14,20,IT,63.65158473236573,0.948,1,NA,NA
14,21,IT,76.23403951459257,0.989,1,NA,NA
14,22,IT,63.36259516028826,0.918,1,NA,NA
14,23,IT,62.78949228205832,0.907,1,NA,NA
14,24,IT,64.38217926565777,0.944,1,NA,NA
14,25,IT,66.21334224478395,0.96,1,NA,NA
14,26,IT,63.99714688994692,0.946,1,NA,NA
14,27,IT,64.04672628402365,0.927,1,NA,NA
14,28,IT,65.7647220150597,0.932,1,NA,NA
14,29,IT,68.09501163851132,0.96,1,NA,NA
14,30,IT,67.4960940874411,0.929,1,NA,NA
14,31,IT,68.56202526872605,0.939,1,NA,NA
14,32,IT,68.97607910892941,0.926,1,NA,NA
14,33,IT,70.4566266862842,0.936,1,NA,NA
14,34,IT,71.44682584097191,0.931,1,NA,NA
14,35,IT,72.89871891343523,0.962,1,NA,NA
14,36,IT,74.43747520764572,0.962,1,NA,NA
14,37,IT,74.60335577595265,0.958,1,NA,NA
14,38,IT,76.66209172559203,0.965,1,NA,NA
14,39,IT,78.11099552911288,0.965,1,NA,NA
14,40,IT,78.54074999544683,0.965,1,NA,NA
14,41,IT,80.02302865263513,0.961,1,NA,NA
14,42,IT,80.54075678770177,0.968,1,NA,NA
14,43,IT,82.3219357649018,0.973,1,NA,NA
14,44,IT,83.24004424414493,0.976,1,NA,NA
14,45,IT,85.5061724978618,0.982,1,NA,NA
14,46,IT,85.79367622995737,0.975,1,NA,NA
14,47,IT,86.47599680191925,0.98,1,NA,NA
14,48,IT,86.97837006856216,0.974,1,NA,NA
14,49,IT,86.87554590635038,0.971,1,NA,NA
15,0,IT,74.94064483474993,0.963,1,NA,NA
15,1,IT,76.43079935101164,0.963,1,NA,NA
15,2,IT,75.90466000681288,0.954,1,NA,NA
15,3,IT,76.20001620647658,0.971,1,NA,NA
15,4,IT,77.14965269647402,0.981,1,NA,NA
15,5,IT,73.34961836232257,0.969,1,NA,NA
15,6,IT,67.18364775358478,0.902,1,NA,NA
15,7,IT,62.13075996334267,0.758,1,NA,NA
15,8,IT,64.61372982642841,0.914,1,NA,NA
15,9,IT,70.3648825953452,0.934,1,NA,NA
15,10,IT,72.87005752311208,0.942,1,NA,NA
15,11,IT,67.63380428475632,0.939,1,NA,NA
15,12,IT,60.26543171083013,0.823,1,NA,NA
15,13,IT,53.746959701714495,0.001,0.01020408163265306,53.746959701714495,-0.08597858253898034
15,14,IT,50.46308332465629,0.001,0.01020408163265306,50.46308332465629,-1.2979822179368683
15,15,IT,49.69469313261886,0.001,0.01020408163265306,49.69469313261886,-1.5815774569841203
15,16,IT,49.370680857926466,0.001,0.01020408163265306,49.370680857926466,-1.7011629741443357
15,17,IT,50.638924096366345,0.001,0.01020408163265306,50.638924096366345,-1.2330834123506855
15,18,IT,53.45468236200604,0.001,0.01020408163265306,53.45468236200604,-0.19385146129466946
15,19,IT,54.23507994415064,0.001,0.01020408163265306,54.23507994415064,0.09417543071102012
15,20,IT,57.98592024136429,0.212,1,NA,NA
15,21,IT,67.46342014191687,0.945,1,NA,NA
15,22,IT,58.889357142952605,0.509,1,NA,NA
15,23,IT,59.84890386136357,0.682,1,NA,NA
15,24,IT,60.785547367407815,0.798,1,NA,NA
15,25,IT,63.0463884274668,0.925,1,NA,NA
15,26,IT,62.409248080449565,0.883,1,NA,NA
15,27,IT,62.96577149204925,0.908,1,NA,NA
15,28,IT,64.7007405294633,0.944,1,NA,NA
15,29,IT,67.8132026636648,0.962,1,NA,NA
15,30,IT,67.6505322881916,0.955,1,NA,NA
15,31,IT,69.4559629079753,0.955,1,NA,NA
15,32,IT,71.31014094090723,0.973,1,NA,NA
15,33,IT,72.40617367428447,0.969,1,NA,NA
15,34,IT,73.42446533886731,0.964,1,NA,NA
15,35,IT,75.55285016845535,0.98,1,NA,NA
15,36,IT,77.65992777484162,0.964,1,NA,NA
15,37,IT,79.21613037327016,0.965,1,NA,NA
15,38,IT,79.99987398499718,0.982,1,NA,NA
15,39,IT,81.11562378408273,0.982,1,NA,NA
15,40,IT,82.74452689838641,0.976,1,NA,NA
15,41,IT,84.40209933427224,0.973,1,NA,NA
15,42,IT,85.16549889509996,0.979,1,NA,NA
15,43,IT,84.99309142922792,0.984,1,NA,NA
15,44,IT,87.78432825911929,0.986,1,NA,NA
15,45,IT,90.92330904866604,0.986,1,NA,NA
15,46,IT,90.55424387022163,0.984,1,NA,NA
15,47,IT,90.78082175475326,0.984,1,NA,NA
15,48,IT,91.28911582701309,0.99,1,NA,NA
15,49,IT,91.61125159560038,0.98,1,NA,NA
16,0,IT,80.60319485640277,0.988,1,NA,NA
16,1,IT,82.56870965500087,0.982,1,NA,NA
16,2,IT,82.98810353220651,0.991,1,NA,NA
16,3,IT,80.26727969341812,0.987,1,NA,NA
16,4,IT,76.03227274657215,0.98,1,NA,NA
16,5,IT,81.65215478093855,0.988,1,NA,NA
16,6,IT,77.62925740541375,0.988,1,NA,NA
16,7,IT,69.09324356846926,0.976,1,NA,NA
16,8,IT,63.07212436287892,0.871,1,NA,NA
16,9,IT,66.60258343441366,0.805,1,NA,NA
16,10,IT,73.58376648734605,0.938,1,NA,NA
16,11,IT,71.81210017737348,0.963,1,NA,NA
16,12,IT,65.06833739868736,0.965,1,NA,NA
16,13,IT,58.54890156529116,0.791,1,NA,NA
16,14,IT,54.14156474023263,0.001,0.01020408163265306,54.14156474023263,0.05966110858080142
16,15,IT,52.06742963941221,0.001,0.01020408163265306,52.06742963941221,-0.7058547007422963
16,16,IT,51.6831443994725,0.001,0.01020408163265306,51.6831443994725,-0.84768559032466
16,17,IT,52.93171109989294,0.001,0.01020408163265306,52.93171109989294,-0.38686818851310323
16,18,IT,55.69855019750261,0.024,0.2027027027027027,NA,NA
16,19,IT,58.83178413039581,0.821,1,NA,NA
16,20,IT,61.894940639060216,0.938,1,NA,NA
16,21,IT,71.40188502153792,0.973,1,NA,NA
16,22,IT,65.29859346710992,0.97,1,NA,NA
16,23,IT,67.53705442946041,0.981,1,NA,NA
16,24,IT,68.72655837741807,0.987,1,NA,NA
16,25,IT,68.86795247999004,0.99,1,NA,NA
16,26,IT,68.40536618374401,0.986,1,NA,NA
16,27,IT,70.30245147759604,0.99,1,NA,NA
16,28,IT,71.91262163720772,0.99,1,NA,NA
16,29,IT,73.22928767053692,0.991,1,NA,NA
16,30,IT,73.9646995806956,0.99,1,NA,NA
16,31,IT,76.86676131423359,0.99,1,NA,NA
16,32,IT,78.26632970106235,0.986,1,NA,NA
16,33,IT,79.34925828619083,0.987,1,NA,NA
16,34,IT,80.27501716627205,0.983,1,NA,NA
16,35,IT,82.29118752251988,0.984,1,NA,NA
16,36,IT,83.76027477133404,0.985,1,NA,NA
16,37,IT,86.63753432226538,0.996,1,NA,NA
16,38,IT,88.07763573868506,0.991,1,NA,NA
16,39,IT,90.13777066691799,0.993,1,NA,NA
16,40,IT,94.28492630478934,0.996,1,NA,NA
16,41,IT,96.8220431390095,0.998,1,NA,NA
16,42,IT,97.72182043645395,0.994,1,NA,NA
16,43,IT,97.4851760462772,0.997,1,NA,NA
16,44,IT,99.41440518376861,0.997,1,NA,NA
16,45,IT,103.79225781872995,0.996,1,NA,NA
16,46,IT,104.44799914012773,0.994,1,NA,NA
16,47,IT,105.57221176505973,0.997,1,NA,NA
16,48,IT,105.19497049447915,0.996,1,NA,NA
16,49,IT,106.13412570681918,0.992,1,NA,NA
17,0,IT,72.92355224280796,0.96,1,NA,NA
17,1,IT,74.33477144255588,0.979,1,NA,NA
17,2,IT,74.33553444972789,0.98,1,NA,NA
17,3,IT,76.69065770576663,0.982,1,NA,NA
17,4,IT,77.52544793598595,0.98,1,NA,NA
17,5,IT,76.99046535396101,0.986,1,NA,NA
17,6,IT,74.68787974369702,0.989,1,NA,NA
17,7,IT,67.5298854885037,0.974,1,NA,NA
17,8,IT,62.27558176230328,0.888,1,NA,NA
17,9,IT,71.58370771435912,0.961,1,NA,NA
17,10,IT,75.1668196240307,0.943,1,NA,NA
17,11,IT,68.18109408147559,0.938,1,NA,NA
17,12,IT,60.25773920476143,0.831,1,NA,NA
17,13,IT,56.399576592995814,0.188,1,NA,NA
17,14,IT,53.18017203769133,0.001,0.01020408163265306,53.18017203769133,-0.2951669411793698
17,15,IT,51.128580588506736,0.001,0.01020408163265306,51.128580588506736,-1.052362404484374
17,16,IT,49.79678844120348,0.001,0.01020408163265306,49.79678844120348,-1.5438964145349883
17,17,IT,50.09418140034723,0.001,0.01020408163265306,50.09418140034723,-1.4341354776915454
17,18,IT,51.29376058085276,0.001,0.01020408163265306,51.29376058085276,-0.991398248641905
17,19,IT,53.00870074413373,0.001,0.01020408163265306,53.00870074413373,-0.35845307235351526
17,20,IT,53.95548824836522,0.001,0.01020408163265306,53.95548824836522,-0.009015467121302096
17,21,IT,58.45158722973263,0.074,0.5300859598853868,NA,NA
17,22,IT,56.125465127053246,0.006,0.05660377358490566,NA,NA
17,23,IT,56.933057831032514,0.06,0.44776119402985076,NA,NA
17,24,IT,56.88856423994968,0.069,0.5000000000000001,NA,NA
17,25,IT,56.452031525348566,0.011,0.0975177304964539,NA,NA
17,26,IT,58.94021483911522,0.562,1,NA,NA
17,27,IT,61.20810281187657,0.829,1,NA,NA
17,28,IT,62.90328834917181,0.899,1,NA,NA
17,29,IT,66.27229759201754,0.945,1,NA,NA
17,30,IT,71.39715648131546,0.976,1,NA,NA
17,31,IT,73.49921376471501,0.97,1,NA,NA
17,32,IT,75.53872860385484,0.98,1,NA,NA
17,33,IT,76.31166551309745,0.974,1,NA,NA
17,34,IT,78.82176883008995,0.992,1,NA,NA
17,35,IT,80.50001579464859,0.982,1,NA,NA
17,36,IT,81.11631768640316,0.986,1,NA,NA
17,37,IT,80.88654666645137,0.983,1,NA,NA
17,38,IT,82.23676146973301,0.985,1,NA,NA
17,39,IT,82.38317184411905,0.982,1,NA,NA
17,40,IT,84.48207579991632,0.979,1,NA,NA
17,41,IT,85.56151642049568,0.974,1,NA,NA
17,42,IT,84.69784387913536,0.981,1,NA,NA
17,43,IT,85.75021087806812,0.98,1,NA,NA
17,44,IT,87.74518030055071,0.982,1,NA,NA
17,45,IT,90.33566468382857,0.987,1,NA,NA
17,46,IT,90.32940510968143,0.987,1,NA,NA
17,47,IT,90.66403818724913,0.99,1,NA,NA
17,48,IT,92.56079267416303,0.991,1,NA,NA
17,49,IT,92.98127381834612,0.989,1,NA,NA
18,0,IT,86.02175406593611,0.997,1,NA,NA
18,1,IT,85.97892784818431,0.992,1,NA,NA
18,2,IT,84.37596363343962,0.992,1,NA,NA
18,3,IT,89.64595412594056,0.99,1,NA,NA
18,4,IT,87.28703739951978,0.992,1,NA,NA
18,5,IT,75.89140842646952,0.972,1,NA,NA
18,6,IT,71.83135917844221,0.966,1,NA,NA
18,7,IT,67.83342162213502,0.955,1,NA,NA
18,8,IT,70.8644947015524,0.986,1,NA,NA
18,9,IT,90.12808840426452,0.998,1,NA,NA
18,10,IT,91.19651469396923,0.991,1,NA,NA
18,11,IT,82.95879001220689,0.99,1,NA,NA
18,12,IT,74.16187803382884,0.991,1,NA,NA
18,13,IT,64.95314170063824,0.981,1,NA,NA
18,14,IT,58.57840269776758,0.75,1,NA,NA
18,15,IT,55.89245945023197,0.009,0.08211678832116788,NA,NA
18,16,IT,53.4816430076014,0.001,0.01020408163265306,53.4816430076014,-0.18390090386731528
18,17,IT,52.89798483304118,0.001,0.01020408163265306,52.89798483304118,-0.39931578194819733
18,18,IT,50.803439176970464,0.001,0.01020408163265306,50.803439176970464,-1.1723646602189166
18,19,IT,52.71608677384798,0.001,0.01020408163265306,52.71608677384798,-0.4664501937531497
18,20,IT,57.93740241345559,0.69,1,NA,NA
18,21,IT,64.75480826469409,0.954,1,NA,NA
18,22,IT,67.94411582422978,0.996,1,NA,NA
18,23,IT,61.81986273684802,0.942,1,NA,NA
18,24,IT,59.487328667461064,0.808,1,NA,NA
18,25,IT,63.31850488112809,0.959,1,NA,NA
18,26,IT,66.2730603407721,0.989,1,NA,NA
18,27,IT,67.55198480182518,0.976,1,NA,NA
18,28,IT,70.24579153582211,0.988,1,NA,NA
18,29,IT,76.09473467555823,0.991,1,NA,NA
18,30,IT,79.34509107512372,0.993,1,NA,NA
18,31,IT,82.76625806060787,0.993,1,NA,NA
18,32,IT,82.41197797842342,0.987,1,NA,NA
18,33,IT,81.39054847617868,0.99,1,NA,NA
18,34,IT,84.00147377194584,0.989,1,NA,NA
18,35,IT,85.18731946743215,0.987,1,NA,NA
18,36,IT,85.02956048844375,0.979,1,NA,NA
18,37,IT,83.89773277911716,0.981,1,NA,NA
18,38,IT,85.21456839558377,0.981,1,NA,NA
18,39,IT,86.34223522201174,0.975,1,NA,NA
18,40,IT,88.42471345621114,0.975,1,NA,NA
18,41,IT,91.50652401699996,0.983,1,NA,NA
18,42,IT,91.40923595066158,0.984,1,NA,NA
18,43,IT,92.3349201097054,0.977,1,NA,NA
18,44,IT,94.03295907940017,0.988,1,NA,NA
18,45,IT,98.61189384158644,0.991,1,NA,NA
18,46,IT,98.14079187902317,0.987,1,NA,NA
18,47,IT,97.01633164916069,0.988,1,NA,NA
18,48,IT,98.8553080511441,0.992,1,NA,NA
18,49,IT,101.59179650900278,0.991,1,NA,NA
19,0,IT,66.65654198475721,0.894,1,NA,NA
19,1,IT,67.93699528866577,0.91,1,NA,NA
19,2,IT,67.58750686704927,0.908,1,NA,NA
19,3,IT,69.95384885912442,0.934,1,NA,NA
19,4,IT,74.61627668388174,0.969,1,NA,NA
19,5,IT,74.21705878947466,0.977,1,NA,NA
19,6,IT,67.69608754596372,0.921,1,NA,NA
19,7,IT,61.66398603580029,0.692,1,NA,NA
19,8,IT,60.008027159781285,0.662,1,NA,NA
19,9,IT,74.15658338312991,0.98,1,NA,NA
19,10,IT,80.04365613403887,0.987,1,NA,NA
19,11,IT,73.17898834866706,0.99,1,NA,NA
19,12,IT,65.27153832136459,0.97,1,NA,NA
19,13,IT,59.97988692770821,0.879,1,NA,NA
19,14,IT,55.61715800593809,0.003,0.029644268774703556,55.61715800593809,0.6042688212516961
19,15,IT,53.04850934156991,0.001,0.01020408163265306,53.04850934156991,-0.3437606298639595
19,16,IT,52.184357257160656,0.001,0.01020408163265306,52.184357257160656,-0.6626993923453085
19,17,IT,51.638070605485105,0.001,0.01020408163265306,51.638070605485105,-0.8643212963931209
19,18,IT,50.65092828954166,0.001,0.01020408163265306,50.65092828954166,-1.2286529393066503
19,19,IT,49.960655165030246,0.001,0.01020408163265306,49.960655165030246,-1.4834169560552821
19,20,IT,50.88647047048024,0.001,0.01020408163265306,50.88647047048024,-1.1417197095476037
19,21,IT,56.18962996150684,0.006,0.05660377358490566,NA,NA
19,22,IT,53.14680833581816,0.001,0.01020408163265306,53.14680833581816,-0.30748072017638517
19,23,IT,53.254322631249416,0.001,0.01020408163265306,53.254322631249416,-0.2677996536690458
19,24,IT,51.92730614370971,0.001,0.01020408163265306,51.92730614370971,-0.7575710769684422
19,25,IT,52.92948179337437,0.001,0.01020408163265306,52.92948179337437,-0.3876909745423805
19,26,IT,54.277692691109344,0.001,0.01020408163265306,54.277692691109344,0.10990282063015741
19,27,IT,56.522744323156815,0.015,0.13020833333333331,NA,NA
19,28,IT,56.82041346426783,0.026,0.21739130434782608,NA,NA
19,29,IT,58.992672613010306,0.406,1,NA,NA
19,30,IT,61.646849211773336,0.727,1,NA,NA
19,31,IT,65.37173322103169,0.875,1,NA,NA
