time1,time2,level,value,pval,pval_correct,final_value,scaled_value
1,19,IT,79.96059777598755,0.087,0.6008287292817679,79.96059777598755,0.33989366233443646
1,20,IT,83.22310928799654,0.083,0.5828651685393258,83.22310928799654,0.537581760933193
1,21,IT,88.2841503786952,0.033,0.2661290322580645,88.2841503786952,0.8442496719789092
1,22,IT,79.72274414873047,0.09,0.6164383561643835,79.72274414873047,0.3254811978437548
1,23,IT,75.04672123110028,0.059,0.4429429429429429,75.04672123110028,0.04214301614296419
1,24,IT,74.5067655899386,0.062,0.45857988165680474,74.5067655899386,0.009425030739382993
1,25,IT,74.39362230519127,0.045,0.35046728971962615,74.39362230519127,0.002569244714234868
1,26,IT,71.14422793367514,0.048,0.37037037037037035,71.14422793367514,-0.19432403598011283
1,27,IT,69.52686658389698,0.069,0.5000000000000001,69.52686658389698,-0.29232616986005705
1,28,IT,69.71820129230227,0.069,0.5000000000000001,69.71820129230227,-0.28073246526733414
1,29,IT,70.27469748394782,0.151,0.94375,70.27469748394782,-0.24701222440414877
1,30,IT,69.4733870587085,0.207,1,69.4733870587085,-0.2955666996205067
1,31,IT,67.82517990229039,0.093,0.6352459016393442,67.82517990229039,-0.39543789935414986
1,32,IT,67.10085970066575,0.12,0.7874015748031497,67.10085970066575,-0.43932724132544276
1,33,IT,66.83548593773293,0.163,0.9842995169082126,66.83548593773293,-0.4554072564975219
1,34,IT,66.02096845047846,0.113,0.7533333333333334,66.02096845047846,-0.5047619983085688
1,35,IT,65.58042434442274,0.084,0.5882352941176471,65.58042434442274,-0.5314562571194494
1,36,IT,66.49222052648571,0.149,0.9335839598997494,66.49222052648571,-0.47620702569815104
1,37,IT,66.05540870867615,0.163,0.9842995169082126,66.05540870867615,-0.5026751308344494
1,38,IT,65.83443956062189,0.181,1,65.83443956062189,-0.516064499903966
1,39,IT,65.30135783968606,0.119,0.7849604221635884,65.30135783968606,-0.5483659680893344
1,40,IT,65.28555684434048,0.058,0.4367469879518073,65.28555684434048,-0.5493234110636622
1,41,IT,66.78063260853156,0.14,0.89058524173028,66.78063260853156,-0.4587310303176952
1,42,IT,65.77583956436104,0.108,0.7258064516129032,65.77583956436104,-0.5196152986662265
1,43,IT,65.61509975542427,0.102,0.6891891891891891,65.61509975542427,-0.5293551408340997
1,44,IT,65.13187021354113,0.032,0.2588996763754045,65.13187021354113,-0.5586358740882179
1,45,IT,66.78133282834258,0.057,0.43051359516616317,66.78133282834258,-0.4586886013109215
1,46,IT,65.9823726288663,0.043,0.33911671924290215,65.9823726288663,-0.5071006673248405
1,47,IT,65.39770596777063,0.032,0.2588996763754045,65.39770596777063,-0.542527865089704
1,48,IT,66.3650418890703,0.067,0.48976608187134507,66.3650418890703,-0.4839132676287892
1,49,IT,65.95383834051347,0.046,0.3560371517027864,65.95383834051347,-0.5088296694106802
2,0,IT,57.014828847358835,0.888,1,57.014828847358835,-1.050478575032414
2,1,IT,56.34531870967883,0.805,1,56.34531870967883,-1.0910467647915518
2,2,IT,56.39371622131177,0.803,1,56.39371622131177,-1.088114173744314
2,3,IT,57.93878090561832,0.791,1,57.93878090561832,-0.9944927724010998
2,4,IT,67.26701013054178,0.68,1,67.26701013054178,-0.4292595488613227
2,5,IT,74.73056368195627,0.333,1,74.73056368195627,0.02298581638508945
2,6,IT,71.38468800711637,0.235,1,71.38468800711637,-0.17975363690794471
2,7,IT,66.43959772307748,0.6,1,66.43959772307748,-0.47939564339663776
2,8,IT,68.72555964054712,0.329,1,68.72555964054712,-0.34088043409536395
2,9,IT,90.61949915978846,0.295,1,90.61949915978846,0.985757420963054
2,10,IT,105.62958965473169,0.479,1,105.62958965473169,1.8952764337905017
2,11,IT,104.0774384228323,0.743,1,104.0774384228323,1.801225631320548
2,12,IT,92.74580135003521,0.726,1,92.74580135003521,1.1145982343943641
2,13,IT,85.57894545669791,0.694,1,85.57894545669791,0.6803309193917859
2,14,IT,81.07821445810646,0.54,1,81.07821445810646,0.40761434808131614
2,15,IT,79.69699176518118,0.47,1,79.69699176518118,0.32392076205080644
2,16,IT,80.39138550778281,0.464,1,80.39138550778281,0.36599674497025403
2,17,IT,80.23185032858363,0.381,1,80.23185032858363,0.35632989594323633
2,18,IT,83.0680518322973,0.496,1,83.0680518322973,0.5281862343648078
2,19,IT,83.3127981880573,0.482,1,83.3127981880573,0.5430163557394221
2,20,IT,86.49769251539526,0.422,1,86.49769251539526,0.7360013311155558
2,21,IT,92.38678724921772,0.4,1,92.38678724921772,1.092844191627156
2,22,IT,79.970098373097,0.28,1,79.970098373097,0.340469339989889
2,23,IT,79.81851002646134,0.548,1,79.81851002646134,0.33128402005896246
2,24,IT,77.77863792197334,0.441,1,77.77863792197334,0.20768033736343125
2,25,IT,77.69717435975564,0.418,1,77.69717435975564,0.2027441473574738
2,26,IT,75.67305648697146,0.564,1,75.67305648697146,0.0800950740476717
2,27,IT,77.3520334898358,0.77,1,77.3520334898358,0.18183073691523524
2,28,IT,75.89806603918169,0.687,1,75.89806603918169,0.09372926671772483
2,29,IT,74.8955957776065,0.693,1,74.8955957776065,0.032985744684736404
2,30,IT,73.74867284404014,0.689,1,73.74867284404014,-0.03651071935576105
2,31,IT,76.38765363570384,0.829,1,76.38765363570384,0.12339525891353528
2,32,IT,74.83506615890796,0.789,1,74.83506615890796,0.029318022690384447
2,33,IT,72.6553261981035,0.765,1,72.6553261981035,-0.10276079042798497
2,34,IT,72.65556612931712,0.812,1,72.65556612931712,-0.10274625207455941
2,35,IT,72.87902597307723,0.8,1,72.87902597307723,-0.08920596218944901
2,36,IT,75.49641535918539,0.871,1,75.49641535918539,0.06939170991919841
2,37,IT,76.54977344252237,0.915,1,76.54977344252237,0.13321872045142774
2,38,IT,76.08247342932711,0.899,1,76.08247342932711,0.10490321850033774
2,39,IT,75.86786930058105,0.899,1,75.86786930058105,0.09189953038855932
2,40,IT,76.33257974101326,0.875,1,76.33257974101326,0.12005812018353136
2,41,IT,80.57134285765359,0.942,1,80.57134285765359,0.37690105172714217
2,42,IT,81.33832682232241,0.94,1,81.33832682232241,0.4233755549045269
2,43,IT,79.9500395268845,0.943,1,79.9500395268845,0.3392538974839425
2,44,IT,79.49563093659552,0.919,1,79.49563093659552,0.3117195363420708
2,45,IT,80.01609422799928,0.891,1,80.01609422799928,0.34325640543489505
2,46,IT,80.91348281036261,0.933,1,80.91348281036261,0.3976326250738566
2,47,IT,81.96670015111951,0.952,1,81.96670015111951,0.46145110747279233
2,48,IT,81.10382736542024,0.933,1,81.10382736542024,0.4091663324736503
2,49,IT,79.78876641302021,0.922,1,79.78876641302021,0.3294817403229403
3,0,IT,57.479083992666894,0.837,1,57.479083992666894,-1.0223475733170746
3,1,IT,57.38432235581531,0.83,1,57.38432235581531,-1.0280895447217242
3,2,IT,57.91369870081577,0.857,1,57.91369870081577,-0.9960125994906991
3,3,IT,56.553432686896095,0.722,1,56.553432686896095,-1.0784363398791899
3,4,IT,63.448078053726135,0.617,1,63.448078053726135,-0.6606633058027345
3,5,IT,77.80686391321554,0.715,1,77.80686391321554,0.2093906585436617
3,6,IT,76.46474706627679,0.728,1,76.46474706627679,0.1280666458644539
3,7,IT,68.32549818024229,0.739,1,68.32549818024229,-0.36512169397113453
3,8,IT,72.78978280835592,0.543,1,72.78978280835592,-0.09461354818010431
3,9,IT,91.34761321592116,0.319,1,91.34761321592116,1.0298766471451146
3,10,IT,99.67310345258568,0.282,1,99.67310345258568,1.5343500654703857
3,11,IT,96.98831006227363,0.483,1,96.98831006227363,1.3716681259561023
3,12,IT,93.16405113214901,0.72,1,93.16405113214901,1.1399415945207803
3,13,IT,90.18112632743063,0.781,1,90.18112632743063,0.9591947279619168
3,14,IT,88.56945289364647,0.8,1,88.56945289364647,0.8615372467502329
3,15,IT,87.18119806578332,0.773,1,87.18119806578332,0.7774175566646598
3,16,IT,89.55269015771144,0.796,1,89.55269015771144,0.9211153676209101
3,17,IT,90.87600357284592,0.801,1,90.87600357284592,1.0013000081732042
3,18,IT,90.71695385131045,0.744,1,90.71695385131045,0.991662574889897
3,19,IT,88.0602964769737,0.598,1,88.0602964769737,0.8306855046089723
3,20,IT,92.844342228010035,0.612,1,92.844342228010035,1.1205692045286886
3,21,IT,96.63849360458794,0.447,1,96.63849360458794,1.3504714036996794
3,22,IT,87.8093874194131,0.615,1,87.8093874194131,0.8154819614711832
3,23,IT,83.3593919703749,0.636,1,83.3593919703749,0.5458396519022052
3,24,IT,82.21839587062279,0.622,1,82.21839587062279,0.47670231747799746
3,25,IT,80.49511873373233,0.485,1,80.49511873373233,0.3722823394038646
3,26,IT,76.72356755149174,0.537,1,76.72356755149174,0.14374957277895395
3,27,IT,75.34608914123046,0.605,1,75.34608914123046,0.06028286721085431
3,28,IT,74.30702588707199,0.523,1,74.30702588707199,-0.0026779647378852925
3,29,IT,72.97138327191426,0.5,1,72.97138327191426,-0.08360967885631627
3,30,IT,70.57122255098797,0.42,1,70.57122255098797,-0.22904463211389522
3,31,IT,69.50012242613228,0.407,1,69.50012242613228,-0.29394670106053467
3,32,IT,68.51195047356192,0.442,1,68.51195047356192,-0.3538238336539954
3,33,IT,67.78540342065867,0.39,1,67.78540342065867,-0.3978481090940324
3,34,IT,66.74790950410394,0.305,1,66.74790950410394,-0.46071384885204597
3,35,IT,64.88553026438959,0.161,0.9793187347931874,64.88553026438959,-0.5735625574048682
3,36,IT,64.72610370020413,0.143,0.9050632911392404,64.72610370020413,-0.5832228250311875
3,37,IT,64.44594400656501,0.152,0.9476309226932669,64.44594400656501,-0.6001987765138609
3,38,IT,64.57496966323829,0.202,1,64.57496966323829,-0.5923806165949432
3,39,IT,64.14252165581955,0.168,1,64.14252165581955,-0.6185843017052493
3,40,IT,64.33080317405881,0.148,0.9296482412060302,64.33080317405881,-0.6071756016271038
3,41,IT,65.314185546732,0.224,1,65.314185546732,-0.5475886880687245
3,42,IT,65.6082316319605,0.317,1,65.6082316319605,-0.5297713068042411
3,43,IT,64.5077095080021,0.158,0.9634146341463415,64.5077095080021,-0.5964561676393327
3,44,IT,66.12501184829702,0.346,1,66.12501184829702,-0.4984576093705389
3,45,IT,66.40288397328293,0.257,1,66.40288397328293,-0.4816202704554546
3,46,IT,66.60535962182229,0.336,1,66.60535962182229,-0.4693514935254848
3,47,IT,67.08531738069247,0.404,1,67.08531738069247,-0.4402690101658043
3,48,IT,66.4130206007602,0.341,1,66.4130206007602,-0.4810060532780404
3,49,IT,66.74208519965038,0.349,1,66.74208519965038,-0.4610667658207212
4,0,IT,78.80396595916788,0.999,1,78.80396595916788,0.26980889978133626
4,1,IT,78.39971032711802,0.998,1,78.39971032711802,0.24531349893643137
4,2,IT,77.44800632699044,0.998,1,77.44800632699044,0.18764609959652875
4,3,IT,71.06815480464624,0.997,1,71.06815480464624,-0.19893359894313217
4,4,IT,55.173719540582994,0.01,0.08960573476702509,55.173719540582994,-1.1620384566847146
4,5,IT,65.35031876643725,0.937,1,65.35031876643725,-0.545399237556906
4,6,IT,67.49928163636709,0.891,1,67.49928163636709,-0.41518532654018814
4,7,IT,82.49764958845184,0.993,1,82.49764958845184,0.4936233724079353
4,8,IT,81.99412516694419,0.982,1,81.99412516694419,0.46311289447721043
4,9,IT,94.73401641449364,0.916,1,94.73401641449364,1.2350718187024734
4,10,IT,101.44552434289795,0.885,1,101.44552434289795,1.6417478522468647
4,11,IT,90.83800071203065,0.852,1,90.83800071203065,0.9989972689282298
4,12,IT,81.96321463383127,0.823,1,81.96321463383127,0.46123990659800335
4,13,IT,79.28906342824641,0.837,1,79.28906342824641,0.29920281791594255
4,14,IT,80.91216164602106,0.871,1,80.91216164602106,0.3975525706539241
4,15,IT,79.2228262154392,0.846,1,79.2228262154392,0.29518925088081044
4,16,IT,82.49711644822706,0.89,1,82.49711644822706,0.4935910673947777
4,17,IT,83.92513281561892,0.904,1,83.92513281561892,0.5801200618208434
4,18,IT,89.02542290496672,0.93,1,89.02542290496672,0.8891662203873089
4,19,IT,92.02226525242143,0.946,1,92.02226525242143,1.0707564042955782
4,20,IT,101.42408141783254,0.961,1,101.42408141783254,1.6404485430891884
4,21,IT,125.1765971230211,0.98,1,125.1765971230211,3.079704665071233
4,22,IT,101.7658555787817,0.958,1,101.7658555787817,1.661157951708752
4,23,IT,98.0817043926001,0.969,1,98.0817043926001,1.4379210864085852
4,24,IT,94.6187248219608,0.96,1,94.6187248219608,1.2280858584603882
4,25,IT,89.30850551207766,0.938,1,89.30850551207766,0.9063192824194733
4,26,IT,80.41982617887126,0.868,1,80.41982617887126,0.36772007442661064
4,27,IT,79.77300032010487,0.882,1,79.77300032010487,0.3285264122208653
4,28,IT,82.41937753973387,0.905,1,82.41937753973387,0.48888056845842365
4,29,IT,83.0269146916648,0.923,1,83.0269146916648,0.5256935770719541
4,30,IT,83.98128819310172,0.929,1,83.98128819310172,0.5835227317454725
4,31,IT,84.71858117158061,0.911,1,84.71858117158061,0.628198144074042
4,32,IT,86.76584961417144,0.951,1,86.76584961417144,0.7522499992927233
4,33,IT,87.07198700090039,0.964,1,87.07198700090039,0.7708000389384597
4,34,IT,88.63454476720777,0.961,1,88.63454476720777,0.8654814132830401
4,35,IT,87.584832180774,0.965,1,87.584832180774,0.8018752974046961
4,36,IT,91.0698713049,0.976,1,91.0698713049,1.013047198394098
4,37,IT,91.08902269248864,0.972,1,91.08902269248864,1.0142076544979277
4,38,IT,95.1935824148979,0.992,1,95.1935824148979,1.2629186871245899
4,39,IT,97.11954824446299,0.986,1,97.11954824446299,1.3796203512908096
4,40,IT,99.31904798127066,0.99,1,99.31904798127066,1.5128964851028934
4,41,IT,103.58247645145642,0.992,1,103.58247645145642,1.771233985117976
4,42,IT,103.28177736564284,0.992,1,103.28177736564284,1.7530134730045135
4,43,IT,108.80681214735253,0.998,1,108.80681214735253,2.0877965432458843
4,44,IT,107.30892517979375,0.991,1,107.30892517979375,1.9970338208945349
4,45,IT,108.55052658400096,0.991,1,108.55052658400096,2.0722672169796654
4,46,IT,111.67807871019993,0.993,1,111.67807871019993,2.2617776082291505
4,47,IT,110.79214211343805,0.993,1,110.79214211343805,2.2080953083665324
4,48,IT,114.59384722857197,0.993,1,114.59384722857197,2.4384552175584555
4,49,IT,116.23190053488806,0.996,1,116.23190053488806,2.5377111565297263
5,0,IT,68.14821102498735,0.927,1,68.14821102498735,-0.3758642033843047
5,1,IT,68.5123351215173,0.915,1,68.5123351215173,-0.35380052635756215
5,2,IT,68.70981219178928,0.929,1,68.70981219178928,-0.3418346324763532
5,3,IT,68.46984830973726,0.912,1,68.46984830973726,-0.3563749654071724
5,4,IT,59.23173866100523,0.724,1,59.23173866100523,-0.9161474978204257
5,5,IT,54.25807857237829,0.001,0.01020408163265306,54.25807857237829,-1.217520658460012
5,6,IT,57.303000675687315,0.388,1,57.303000675687315,-1.0330171375471238
5,7,IT,60.01152122857782,0.69,1,60.01152122857782,-0.8688974781541481
5,8,IT,64.79675041854861,0.941,1,64.79675041854861,-0.5789420691256976
5,9,IT,84.42168313639061,0.988,1,84.42168313639061,0.6102079522116153
5,10,IT,94.33993041457964,0.981,1,94.33993041457964,1.2111926349139646
5,11,IT,88.22555631127216,0.983,1,88.22555631127216,0.8406992324676946
5,12,IT,83.8451562563001,0.975,1,83.8451562563001,0.575273975029728
5,13,IT,82.45432491380738,0.962,1,82.45432491380738,0.49099816403047963
5,14,IT,78.25619160426598,0.938,1,78.25619160426598,0.23661714849306692
5,15,IT,75.73502956008018,0.904,1,75.73502956008018,0.08385026048673501
5,16,IT,74.61358191011273,0.888,1,74.61358191011273,0.01589744168929481
5,17,IT,75.12930598921311,0.887,1,75.12930598921311,0.047147143712926505
5,18,IT,75.41809748698445,0.89,1,75.41809748698445,0.06464612934891847
5,19,IT,74.88016008200304,0.86,1,74.88016008200304,0.03205043662431589
5,20,IT,77.84045711955409,0.882,1,77.84045711955409,0.21142619989346512
5,21,IT,85.77077485622131,0.924,1,85.77077485622131,0.6919545992186719
5,22,IT,76.59785955103897,0.834,1,76.59785955103897,0.1361324423882452
5,23,IT,73.71865945187466,0.78,1,73.71865945187466,-0.03832934602048052
5,24,IT,71.89376264070631,0.761,1,71.89376264070631,-0.14890685031767012
5,25,IT,71.31447136778645,0.757,1,71.31447136778645,-0.18400833267469702
5,26,IT,68.95201436847726,0.646,1,68.95201436847726,-0.3271586726798333
5,27,IT,69.86252797716476,0.678,1,69.86252797716476,-0.271987157303667
5,28,IT,71.83929885385555,0.725,1,71.83929885385555,-0.15220702027121147
5,29,IT,73.448603615638,0.76,1,73.448603615638,-0.0546930659903899
5,30,IT,74.15710613872787,0.789,1,74.15710613872787,-0.011762177891911134
5,31,IT,75.34511124335327,0.787,1,75.34511124335327,0.06022361262393431
5,32,IT,74.51789419180507,0.772,1,74.51789419180507,0.01009935545362474
5,33,IT,75.96795138243567,0.821,1,75.96795138243567,0.09796388798325861
5,34,IT,76.16393763362535,0.779,1,76.16393763362535,0.10983944741242008
5,35,IT,77.15509803092252,0.807,1,77.15509803092252,0.1698976613457124
5,36,IT,79.60110260328086,0.864,1,79.60110260328086,0.3181104695744347
5,37,IT,80.42105421987513,0.875,1,80.42105421987513,0.36779448614597554
5,38,IT,80.64862907763748,0.873,1,80.64862907763748,0.38158412052866564
5,39,IT,81.7550788259382,0.871,1,81.7550788259382,0.4486281588811775
5,40,IT,81.1621776584638,0.844,1,81.1621776584638,0.41270200075926455
5,41,IT,82.9881677636225,0.868,1,82.9881677636225,0.5233457519369222
5,42,IT,84.44244389649025,0.883,1,84.44244389649025,0.6114659263749108
5,43,IT,84.6852450277399,0.872,1,84.6852450277399,0.6261781791279483
5,44,IT,85.67443229287986,0.883,1,85.67443229287986,0.6861168334081923
5,45,IT,88.42704732056103,0.905,1,88.42704732056103,0.8529083463250535
5,46,IT,88.02432212315802,0.902,1,88.02432212315802,0.8285056803913519
5,47,IT,88.59626234142021,0.902,1,88.59626234142021,0.8631617341230331
5,48,IT,88.93500676446335,0.921,1,88.93500676446335,0.8836875592904958
5,49,IT,89.384547757515,0.905,1,89.384547757515,0.9109269740271054
6,0,IT,69.37047968101729,0.951,1,69.37047968101729,-0.30180225273738515
6,1,IT,69.33309480442307,0.958,1,69.33309480442307,-0.30406754594571744
6,2,IT,70.2881729487067,0.952,1,70.2881729487067,-0.24619569425671098
6,3,IT,68.43306489182923,0.957,1,68.43306489182923,-0.358603813924468
6,4,IT,60.65834384175381,0.676,1,60.65834384175381,-0.8297040126111861
6,5,IT,56.2051735058415,0.044,0.3448275862068965,56.2051735058415,-1.0995387007655268
6,6,IT,53.74948904059068,0.001,0.01020408163265306,53.74948904059068,-1.248338050869583
6,7,IT,58.40201062606271,0.775,1,58.40201062606271,-0.9664239051152661
6,8,IT,66.82467710311212,0.974,1,66.82467710311212,-0.45606220528663416
6,9,IT,86.2174505817735,0.989,1,86.2174505817735,0.7190203963965824
6,10,IT,95.0658071766684,0.99,1,95.0658071766684,1.2551762948600367
6,11,IT,88.38001587194091,0.988,1,88.38001587194091,0.850058530280625
6,12,IT,81.14335836379958,0.973,1,81.14335836379958,0.41156166744076245
6,13,IT,80.06160446416435,0.964,1,80.06160446416435,0.34601404537612956
6,14,IT,79.28778420610801,0.953,1,79.28778420610801,0.29912530493513206
6,15,IT,79.93166694143153,0.965,1,79.93166694143153,0.33814063199164596
6,16,IT,80.18433869347342,0.964,1,80.18433869347342,0.353450983555745
6,17,IT,79.23525481323773,0.965,1,79.23525481323773,0.2959423473397797
6,18,IT,81.2755170675091,0.969,1,81.2755170675091,0.4195696707086264
6,19,IT,82.91398334259397,0.968,1,82.91398334259397,0.5188506330431503
6,20,IT,87.75916843103852,0.974,1,87.75916843103852,0.8124390001547921
6,21,IT,99.04907359307843,0.983,1,99.04907359307843,1.4965377003827074
6,22,IT,91.64207970589656,0.985,1,91.64207970589656,1.047719502347315
6,23,IT,90.06478301222327,0.979,1,90.06478301222327,0.9521450398049988
6,24,IT,88.4618421219442,0.98,1,88.4618421219442,0.8550166969320142
6,25,IT,84.12205611040069,0.978,1,84.12205611040069,0.5920524003189345
6,26,IT,84.55960107124469,0.981,1,84.55960107124469,0.6185649294065187
6,27,IT,88.17441335448235,0.984,1,88.17441335448235,0.8376002843575411
6,28,IT,89.30599084286442,0.986,1,89.30599084286442,0.9061669089570226
6,29,IT,92.8506932426947,0.993,1,92.8506932426947,1.1209540368925173
6,30,IT,93.0731672786067,0.993,1,93.0731672786067,1.1344345928952002
6,31,IT,95.2709333106084,0.995,1,95.2709333106084,1.2676056748767042
6,32,IT,94.82569637946361,0.99,1,94.82569637946361,1.2406270597760454
6,33,IT,93.9768742998571,0.983,1,93.9768742998571,1.1891936710053421
6,34,IT,93.16105580192539,0.989,1,93.16105580192539,1.1397600959622605
6,35,IT,92.43846186993567,0.99,1,92.43846186993567,1.0959753552959863
6,36,IT,94.0772575176783,0.995,1,94.0772575176783,1.195276275584438
6,37,IT,94.23609318263617,0.991,1,94.23609318263617,1.2049007383578594
6,38,IT,94.04613893131172,0.985,1,94.04613893131172,1.1933906809597914
6,39,IT,92.70912045806716,0.987,1,92.70912045806716,1.11237559831741
6,40,IT,92.84431595177021,0.99,1,92.84431595177021,1.120567612350433
6,41,IT,95.816373090577,0.983,1,95.816373090577,1.3006559653063983
6,42,IT,94.9351328619333,0.991,1,94.9351328619333,1.2472582364192957
6,43,IT,93.54034466183639,0.991,1,93.54034466183639,1.1627426642258507
6,44,IT,93.25430176547914,0.986,1,93.25430176547914,1.1454102269025186
6,45,IT,93.83095480112637,0.987,1,93.83095480112637,1.180351848333949
6,46,IT,92.7402679271287,0.978,1,92.7402679271287,1.1142629430554358
6,47,IT,93.01005322840018,0.976,1,93.01005322840018,1.1306102702731138
6,48,IT,92.52641889882466,0.986,1,92.52641889882466,1.101305009378572
6,49,IT,91.43469960297834,0.975,1,91.43469960297834,1.0351535456963687
7,0,IT,61.03486668956598,0.852,1,61.03486668956598,-0.8068890476404904
7,1,IT,62.37345372851772,0.909,1,62.37345372851772,-0.72577891957956
7,2,IT,62.41360036238537,0.933,1,62.41360036238537,-0.72334628089454
7,3,IT,59.75349858144521,0.669,1,59.75349858144521,-0.8845320609960197
7,4,IT,75.40519425059219,0.995,1,75.40519425059219,0.06386427271522777
7,5,IT,84.6797628103096,0.995,1,84.6797628103096,0.6258459905254218
7,6,IT,68.65223721141183,0.996,1,68.65223721141183,-0.3453233215907927
7,7,IT,51.242956799604634,0.001,0.01020408163265306,51.242956799604634,-1.400218462930378
7,8,IT,61.4075344166001,0.91,1,61.4075344166001,-0.7843076792390867
7,9,IT,93.80683138453709,0.991,1,93.80683138453709,1.1788901179033633
7,10,IT,109.63109148264556,0.995,1,109.63109148264556,2.1377427929092256
7,11,IT,111.9797006768059,0.996,1,111.9797006768059,2.2800540412331327
7,12,IT,102.42276976170844,0.998,1,102.42276976170844,1.700962904208483
7,13,IT,89.91755934619007,0.988,1,89.91755934619007,0.9432241926295295
7,14,IT,81.04033240453575,0.976,1,81.04033240453575,0.40531892901111677
7,15,IT,81.58069363031527,0.981,1,81.58069363031527,0.43806149034389424
7,16,IT,76.72508948845125,0.961,1,76.72508948845125,0.1438417927826549
7,17,IT,77.37552268695642,0.977,1,77.37552268695642,0.1832540375531924
7,18,IT,80.90791544032479,0.973,1,80.90791544032479,0.39729527674790527
7,19,IT,89.45179686474955,0.988,1,89.45179686474955,0.915001855630658
7,20,IT,89.60253912728943,0.987,1,89.60253912728943,0.9241359080777658
7,21,IT,96.82833503777736,0.986,1,96.82833503777736,1.3619746250137925
7,22,IT,83.94176435636788,0.979,1,83.94176435636788,0.5811278307299576
7,23,IT,82.50232811075675,0.97,1,82.50232811075675,0.49390686203710776
7,24,IT,78.80740620426799,0.962,1,78.80740620426799,0.27001735744042826
7,25,IT,74.85945514451322,0.97,1,74.85945514451322,0.03079584496727401
7,26,IT,73.88061994731378,0.951,1,73.88061994731378,-0.02851553777072633
7,27,IT,77.15918235473336,0.969,1,77.15918235473336,0.17014514620676355
7,28,IT,77.84486339862865,0.969,1,77.84486339862865,0.21169319326005973
7,29,IT,80.25576719093577,0.994,1,80.25576719093577,0.3577791104595495
7,30,IT,78.8957314896374,0.976,1,78.8957314896374,0.27536932559704597
7,31,IT,80.81912363981652,0.981,1,80.81912363981652,0.3919150406478863
7,32,IT,80.66043338907694,0.982,1,80.66043338907694,0.38229938908025396
7,33,IT,81.97343856977656,0.986,1,81.97343856977656,0.4618594141307064
7,34,IT,79.74830873859531,0.982,1,79.74830873859531,0.32703025449634743
7,35,IT,79.70297252547681,0.987,1,79.70297252547681,0.32428315927964857
7,36,IT,80.83441219462227,0.984,1,80.83441219462227,0.39284143288244133
7,37,IT,80.75785278954574,0.984,1,80.75785278954574,0.3882024045866874
7,38,IT,80.90488274556586,0.987,1,80.90488274556586,0.3971115141287341
7,39,IT,78.69167825204737,0.981,1,78.69167825204737,0.26300495648950106
7,40,IT,79.19407363483525,0.988,1,79.19407363483525,0.29344702162936415
7,41,IT,81.5353343122844,0.985,1,81.5353343122844,0.4353129951118466
7,42,IT,82.06692451431252,0.989,1,82.06692451431252,0.4675240864400592
7,43,IT,82.45314683297853,0.985,1,82.45314683297853,0.49092677958993625
7,44,IT,83.44308193165116,0.985,1,83.44308193165116,0.5509107479751568
7,45,IT,86.50735393237764,0.991,1,86.50735393237764,0.7365867534645609
7,46,IT,85.93155469944668,0.989,1,85.93155469944668,0.7016968672177991
7,47,IT,85.723711194832,0.992,1,85.723711194832,0.6891028312788806
7,48,IT,85.98131161937862,0.99,1,85.98131161937862,0.7047118300331849
7,49,IT,87.51832155763297,0.993,1,87.51832155763297,0.7978451633877063
8,0,IT,68.52357049269574,0.981,1,68.52357049269574,-0.3531197320807781
8,1,IT,69.41552270776434,0.973,1,69.41552270776434,-0.29907292280859216
8,2,IT,69.67028817347314,0.983,1,69.67028817347314,-0.2836357050948112
8,3,IT,70.3662878591638,0.966,1,70.3662878591638,-0.24146241191774148
8,4,IT,75.64556798044153,0.97,1,75.64556798044153,0.07842943989765577
8,5,IT,88.74269585559603,0.987,1,88.74269585559603,0.8720347029637544
8,6,IT,82.09560606446672,0.989,1,82.09560606446672,0.46926201168384113
8,7,IT,65.44950363535884,0.97,1,65.44950363535884,-0.5393892455385788
8,8,IT,51.403458373852665,0.001,0.01020408163265306,51.403458373852665,-1.3904930563169735
8,9,IT,84.57609605022911,1,1,84.57609605022911,0.6195644235140045
8,10,IT,102.96346245053422,0.998,1,102.96346245053422,1.7337255501598527
8,11,IT,102.00146784988934,0.995,1,102.00146784988934,1.6754346038248766
8,12,IT,90.40126600244848,0.992,1,90.40126600244848,0.9725338360754782
8,13,IT,77.57005259236418,0.959,1,77.57005259236418,0.19504135139993373
8,14,IT,72.17028495108275,0.909,1,72.17028495108275,-0.13215130185225146
8,15,IT,71.90100898777888,0.907,1,71.90100898777888,-0.1484677663269196
8,16,IT,71.77178452348545,0.921,1,71.77178452348545,-0.15629797276284424
8,17,IT,70.3476113589379,0.896,1,70.3476113589379,-0.24259409277298097
8,18,IT,68.54236991774394,0.824,1,68.54236991774394,-0.3519806027385984
8,19,IT,72.50114804912535,0.904,1,72.50114804912535,-0.11210303642612929
8,20,IT,72.05861431942547,0.848,1,72.05861431942547,-0.1389178541725696
8,21,IT,74.46118122804499,0.785,1,74.46118122804499,0.00666289923565846
8,22,IT,71.49985066047212,0.832,1,71.49985066047212,-0.17277548958564834
8,23,IT,69.21430742589658,0.806,1,69.21430742589658,-0.31126532928287803
8,24,IT,67.28584133242144,0.812,1,67.28584133242144,-0.4281184940389207
8,25,IT,66.36653722039189,0.774,1,66.36653722039189,-0.4838226597628391
8,26,IT,69.08036128478805,0.913,1,69.08036128478805,-0.31938164024543436
